MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,32,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,32,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,31,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,31,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,21,20,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,61,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,61,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,54,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,54,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,54,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,54,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,53,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,53,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,53,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,53,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,52,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,52,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,52,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,52,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,51,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,43,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,43,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,106,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,1.8971987856275518e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,8.31096349429572e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,7.218617383841774e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,1.6739147667976795e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,1.904374767036643e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,6.113031995482743e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,0.002484510187059641,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,0.002782542258501053,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,0.04232059419155121,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,0.23041611909866333,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,0.0032325165811926126,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,0.014364327304065228,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,0.02554451860487461,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,0.004657584708184004,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,0.009842007420957088,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,0.014177265577018261,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,0.0016707619652152061,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,0.0029621748253703117,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,0.0067260717041790485,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,0.0056282468140125275,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,0.0018491160590201616,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,0.004446657374501228,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,0.09521555155515671,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,0.08228698372840881,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,0.04705888032913208,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,0.07465986907482147,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,0.016370754688978195,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,0.0038926356937736273,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,4.376175638753921e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,0.0023195273242890835,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,0.047768544405698776,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,8.792188600637019e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,4.820186586584896e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,0.004987197928130627,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,0.0019831350073218346,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,7.542200619354844e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,0.05298854038119316,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,0.008130041882395744,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,0.004028881434351206,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,0.056701015681028366,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,0.001006981125101447,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,0.3834444582462311,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,0.010187825188040733,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,0.002463555196300149,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,2.0641769879148342e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,1.1981902389379684e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,1,NA,NA,5,NA,NA,NA,NA,7.069815910654142e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,0.001122086658142507,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,0.015558792278170586,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,41,1,NA,NA,5,NA,NA,NA,NA,0.005302778445184231,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,4.4397791043593315e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,1.5260065265465528e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,9.86062572337687e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,0.0016600035596638918,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,2.0075733118574135e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,0.0014297527959570289,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,0.011390622705221176,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,0.01743900403380394,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,9.82149358605966e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,7.928758859634399e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,0.001855994458310306,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,2.0963534552720375e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,1.1760226925616735e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,42,1,NA,NA,5,NA,NA,NA,NA,0.0034474453423172235,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,1,NA,NA,5,NA,NA,NA,NA,4.960896603734e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,46,1,NA,NA,5,NA,NA,NA,NA,3.0602695915149525e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,42,1,NA,NA,5,NA,NA,NA,NA,0.0044996896758675575,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,41,1,NA,NA,5,NA,NA,NA,NA,0.044050559401512146,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,1,NA,NA,5,NA,NA,NA,NA,0.02720382809638977,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,41,1,NA,NA,5,NA,NA,NA,NA,0.06715621799230576,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,1,NA,NA,5,NA,NA,NA,NA,0.45939481258392334,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,1,NA,NA,5,NA,NA,NA,NA,0.2587609589099884,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,11,10,1,NA,NA,5,NA,NA,NA,NA,0.021265346556901932,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,5,NA,NA,4,NA,NA,NA,NA,3.058770516872755e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,5,NA,NA,4,NA,NA,NA,NA,1.3877105402571033e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,5,NA,NA,4,NA,NA,NA,NA,1.1198159199921065e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,3,NA,NA,4,NA,NA,NA,NA,1.367714617117599e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,3,NA,NA,4,NA,NA,NA,NA,1.6191188478842378e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,47,3,NA,NA,4,NA,NA,NA,NA,5.2542985940817744e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,48,3,NA,NA,4,NA,NA,NA,NA,1.1167514458065853e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,3,NA,NA,4,NA,NA,NA,NA,3.423128218855709e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,49,2,NA,NA,4,NA,NA,NA,NA,0.031633466482162476,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,47,2,NA,NA,4,NA,NA,NA,NA,0.17928320169448853,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,46,2,NA,NA,4,NA,NA,NA,NA,0.0029226788319647312,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,49,2,NA,NA,4,NA,NA,NA,NA,0.010649649426341057,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,47,2,NA,NA,4,NA,NA,NA,NA,0.02013305388391018,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,46,2,NA,NA,4,NA,NA,NA,NA,0.0040335990488529205,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,2,NA,NA,4,NA,NA,NA,NA,9.723090915940702e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,46,2,NA,NA,4,NA,NA,NA,NA,0.0016645780997350812,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,42,2,NA,NA,4,NA,NA,NA,NA,2.1701531659346074e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,41,2,NA,NA,4,NA,NA,NA,NA,4.2288078111596406e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,47,2,NA,NA,4,NA,NA,NA,NA,7.662253337912261e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,46,2,NA,NA,4,NA,NA,NA,NA,6.833061925135553e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,42,2,NA,NA,4,NA,NA,NA,NA,2.636320423334837e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,41,2,NA,NA,4,NA,NA,NA,NA,6.838165572844446e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,2,NA,NA,4,NA,NA,NA,NA,0.009265906177461147,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,46,2,NA,NA,4,NA,NA,NA,NA,0.009048200212419033,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,42,2,NA,NA,4,NA,NA,NA,NA,0.006172677967697382,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,41,2,NA,NA,4,NA,NA,NA,NA,0.010712116956710815,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,47,2,NA,NA,4,NA,NA,NA,NA,0.0018273894675076008,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,46,2,NA,NA,4,NA,NA,NA,NA,5.035159410908818e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,42,2,NA,NA,4,NA,NA,NA,NA,5.186660473555094e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,47,2,NA,NA,4,NA,NA,NA,NA,1.047808545990847e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,46,2,NA,NA,4,NA,NA,NA,NA,0.002476893365383148,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,42,2,NA,NA,4,NA,NA,NA,NA,5.083958603790961e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,41,2,NA,NA,4,NA,NA,NA,NA,2.880262172766379e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,48,2,NA,NA,4,NA,NA,NA,NA,2.585581096354872e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,46,2,NA,NA,4,NA,NA,NA,NA,1.0524954996071756e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,42,2,NA,NA,4,NA,NA,NA,NA,4.413400529301725e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,2,NA,NA,4,NA,NA,NA,NA,0.0030076010152697563,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,46,2,NA,NA,4,NA,NA,NA,NA,4.841251648031175e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,42,2,NA,NA,4,NA,NA,NA,NA,2.387980930507183e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,41,2,NA,NA,4,NA,NA,NA,NA,0.006737403105944395,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,2,NA,NA,4,NA,NA,NA,NA,1.537614007247612e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,41,2,NA,NA,4,NA,NA,NA,NA,0.04023469239473343,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,2,NA,NA,4,NA,NA,NA,NA,0.001397036132402718,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,2,NA,NA,4,NA,NA,NA,NA,4.245772142894566e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,47,1,NA,NA,4,NA,NA,NA,NA,1.6376818166463636e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,61,46,1,NA,NA,4,NA,NA,NA,NA,2.24483464990044e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,1,NA,NA,4,NA,NA,NA,NA,7.296836884052027e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,46,1,NA,NA,4,NA,NA,NA,NA,2.334287273697555e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,42,1,NA,NA,4,NA,NA,NA,NA,0.0019000648753717542,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,41,1,NA,NA,4,NA,NA,NA,NA,9.665031684562564e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,47,1,NA,NA,4,NA,NA,NA,NA,5.588365326048006e-8,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,46,1,NA,NA,4,NA,NA,NA,NA,1.8294507754035294e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,42,1,NA,NA,4,NA,NA,NA,NA,1.5449993952643126e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,53,41,1,NA,NA,4,NA,NA,NA,NA,2.966727188322693e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,1,NA,NA,4,NA,NA,NA,NA,1.9644949134089984e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,46,1,NA,NA,4,NA,NA,NA,NA,1.64063589181751e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,42,1,NA,NA,4,NA,NA,NA,NA,0.001644482952542603,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,41,1,NA,NA,4,NA,NA,NA,NA,0.0031081759370863438,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,46,1,NA,NA,4,NA,NA,NA,NA,1.887674989120569e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,46,1,NA,NA,4,NA,NA,NA,NA,4.422318306751549e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,43,42,1,NA,NA,4,NA,NA,NA,NA,1.266335166292265e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,47,1,NA,NA,4,NA,NA,NA,NA,1.3949969002169382e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,46,1,NA,NA,4,NA,NA,NA,NA,1.2260898074600846e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,42,1,NA,NA,4,NA,NA,NA,NA,2.2264922154136002e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,1,NA,NA,4,NA,NA,NA,NA,4.880681672148057e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,46,1,NA,NA,4,NA,NA,NA,NA,3.969533111103374e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,42,1,NA,NA,4,NA,NA,NA,NA,2.574051031842828e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,41,1,NA,NA,4,NA,NA,NA,NA,0.004868709947913885,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,1,NA,NA,4,NA,NA,NA,NA,0.0042092748917639256,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,41,1,NA,NA,4,NA,NA,NA,NA,0.006570744793862104,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,1,NA,NA,4,NA,NA,NA,NA,0.07536512613296509,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,1,NA,NA,4,NA,NA,NA,NA,0.04197413846850395,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,11,10,1,NA,NA,4,NA,NA,NA,NA,0.003136902116239071,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,32,30,5,NA,NA,3,NA,NA,NA,NA,2.391045427430072e-6,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,31,30,5,NA,NA,3,NA,NA,NA,NA,1.0449402907397598e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,21,20,5,NA,NA,3,NA,NA,NA,NA,8.380927170037467e-7,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,54,47,3,NA,NA,3,NA,NA,NA,NA,2.3672464521951042e-06,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,52,47,3,NA,NA,3,NA,NA,NA,NA,2.7541796953300945e-5,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,51,47,3,NA,NA,3,NA,NA,NA,NA,9.043780155479908e-4,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,42,48,3,NA,NA,3,NA,NA,NA,NA,0.0023566752206534147,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,41,47,3,NA,NA,3,NA,NA,NA,NA,0.0049859629943966866,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,49,2,NA,NA,3,NA,NA,NA,NA,0.15875595808029175,NA,NA
1,1,2022,NA,NA,NA,36,36109,NA,NA,100,NA,62,47,2,NA,NA,3,NA,NA,NA,NA,0.8835013508796692,NA,NA
